trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
779,2026-06-05T18:57:56.308040+00:00,extra,ranking_xgb,779,5010,5,997,0.5892613612127752,733,264,0.4981512756589037,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 407, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
780,2026-06-05T18:58:35.490482+00:00,extra,ranking_xgb,780,5130,5,1000,0.578168770563118,742,258,0.49669114948188,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 324, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
781,2026-06-05T18:59:10.661957+00:00,extra,ranking_xgb,781,5070,5,1000,0.5373641601191365,738,262,0.4997315766528981,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 263, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
782,2026-06-05T18:59:49.546113+00:00,extra,ranking_xgb,782,5000,5,999,0.5307487955280007,733,266,0.49753676595635354,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 326, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
783,2026-06-05T18:59:58.442777+00:00,extra,ranking_xgb,783,5030,5,996,0.5663022158738283,734,262,0.49693634259277597,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 60, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
784,2026-06-05T19:00:57.043695+00:00,extra,ranking_xgb,784,5060,5,996,0.5730171822693799,736,260,0.49869341108570314,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 443, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
785,2026-06-05T19:01:21.885585+00:00,extra,ranking_xgb,785,5070,5,1000,0.5510753098275682,738,262,0.497429773083093,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 199, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
786,2026-06-05T19:01:57.742737+00:00,extra,ranking_xgb,786,5175,5,1000,0.5726042797980899,745,255,0.49909647423628994,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 266, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
787,2026-06-05T19:02:42.396333+00:00,extra,ranking_xgb,787,5060,5,999,0.5673909667940653,737,262,0.4993336821237361,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 336, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
788,2026-06-05T19:02:55.464631+00:00,extra,ranking_xgb,788,4970,5,999,0.5377990092612849,731,268,0.49757395969799617,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 95, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
789,2026-06-05T19:03:58.910709+00:00,extra,ranking_xgb,789,5070,5,1000,0.5764494287034452,738,262,0.4991435524553847,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 484, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
790,2026-06-05T19:04:12.926559+00:00,extra,ranking_xgb,790,5085,5,1000,0.5613361264657583,739,261,0.49721063034441243,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 101, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
791,2026-06-05T19:04:48.546411+00:00,extra,ranking_xgb,791,5055,5,1000,0.5829553633256495,737,263,0.49595220272572743,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 290, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
792,2026-06-05T19:05:54.012750+00:00,extra,ranking_xgb,792,5055,5,997,0.5826227198227032,736,261,0.49876077254084794,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 497, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
793,2026-06-05T19:06:18.629107+00:00,extra,ranking_xgb,793,5010,5,1000,0.5585733834546762,734,266,0.49939941641903535,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 175, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
794,2026-06-05T19:06:43.398803+00:00,extra,ranking_xgb,794,5085,5,994,0.5954311152312907,737,257,0.498215764557076,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 175, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
795,2026-06-05T19:07:14.776014+00:00,extra,ranking_xgb,795,5115,5,1000,0.5401711780443444,741,259,0.4997252422395767,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 229, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
796,2026-06-05T19:07:55.914684+00:00,extra,ranking_xgb,796,5085,5,1000,0.5489965703658816,739,261,0.4973589632285529,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 342, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
797,2026-06-05T19:08:30.398909+00:00,extra,ranking_xgb,797,4965,5,1000,0.5676521385184542,731,269,0.4969928334597632,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 280, ""max_depth"": 10, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
798,2026-06-05T19:09:25.871328+00:00,extra,ranking_xgb,798,5070,5,1000,0.5687997126669594,738,262,0.49915718060543707,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 419, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
799,2026-06-05T19:10:17.914296+00:00,extra,ranking_xgb,799,5030,5,999,0.5549697104816277,735,264,0.49726583355255843,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 438, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
800,2026-06-05T19:11:11.508618+00:00,extra,ranking_xgb,800,5090,5,999,0.5325718884893036,739,260,0.4974841778866101,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 455, ""max_depth"": 5, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
801,2026-06-05T19:12:02.715531+00:00,extra,ranking_xgb,801,5100,5,1000,0.5791573799956281,740,260,0.4989960766353931,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 385, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
802,2026-06-05T19:12:41.244450+00:00,extra,ranking_xgb,802,5070,5,1000,0.5190062331305365,738,262,0.4975787668794319,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 324, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
803,2026-06-05T19:13:11.336758+00:00,extra,ranking_xgb,803,5010,5,1000,0.5603490404443195,734,266,0.49711969791847116,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 242, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
804,2026-06-05T19:13:25.888261+00:00,extra,ranking_xgb,804,4955,5,990,0.5189688705112535,727,263,0.4975986232651244,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 111, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
805,2026-06-05T19:14:15.229840+00:00,extra,ranking_xgb,805,5160,5,1000,0.559990139080318,744,256,0.4994787631992489,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 371, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
806,2026-06-05T19:14:32.776737+00:00,extra,ranking_xgb,806,5085,5,1000,0.5594801323631516,739,261,0.49969642966810235,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 122, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
807,2026-06-05T19:14:44.111766+00:00,extra,ranking_xgb,807,5115,5,994,0.5547554043886942,739,255,0.4973259192797599,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 75, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
808,2026-06-05T19:15:42.759129+00:00,extra,ranking_xgb,808,5100,5,1000,0.5493371698454873,740,260,0.4996086837138557,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 446, ""max_depth"": 7, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
809,2026-06-05T19:16:18.702759+00:00,extra,ranking_xgb,809,5120,5,999,0.5441156550200587,741,258,0.497431897109784,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 295, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
810,2026-06-05T19:17:07.000263+00:00,extra,ranking_xgb,810,4935,5,1000,0.62681281136841,729,271,0.49683616724220203,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 351, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
811,2026-06-05T19:18:02.926946+00:00,extra,ranking_xgb,811,5055,5,1000,0.5734529553571389,737,263,0.49900297901147367,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 422, ""max_depth"": 13, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
812,2026-06-05T19:18:47.554036+00:00,extra,ranking_xgb,812,4905,5,988,0.5196958343160405,723,265,0.4975944064482135,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 376, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
813,2026-06-05T19:19:41.525430+00:00,extra,ranking_xgb,813,5070,5,1000,0.5965180712810745,738,262,0.495926095483035,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 442, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
814,2026-06-05T19:19:55.661174+00:00,extra,ranking_xgb,814,5130,5,1000,0.5273099554359988,742,258,0.4976251780096396,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 105, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
815,2026-06-05T19:20:25.481067+00:00,extra,ranking_xgb,815,5070,5,997,0.5656438235400914,737,260,0.49928523139225345,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 215, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
816,2026-06-05T19:21:01.921075+00:00,extra,ranking_xgb,816,4925,5,999,0.6118072191726613,728,271,0.4971973032364922,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 262, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
817,2026-06-05T19:21:19.203778+00:00,extra,ranking_xgb,817,5175,5,1000,0.5265038696007245,745,255,0.49758290643219805,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 134, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
818,2026-06-05T19:21:56.845358+00:00,extra,ranking_xgb,818,4890,5,997,0.5269789930598965,725,272,0.4975124250813966,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 313, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
819,2026-06-05T19:22:47.404967+00:00,extra,ranking_xgb,819,5145,5,1000,0.5586325789829476,743,257,0.4973363767915991,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 423, ""max_depth"": 9, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
820,2026-06-05T19:23:53.134558+00:00,extra,ranking_xgb,820,5145,5,994,0.5522563827844205,741,253,0.49978470069346176,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 499, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
821,2026-06-05T19:24:21.468578+00:00,extra,ranking_xgb,821,5060,5,996,0.536247029598496,736,260,0.49753468900642167,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 227, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
822,2026-06-05T19:24:57.025449+00:00,extra,ranking_xgb,822,5085,5,1000,0.5707421695750886,739,261,0.4969004049400364,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 289, ""max_depth"": 11, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
823,2026-06-05T19:25:38.068219+00:00,extra,ranking_xgb,823,5070,5,1000,0.5195347614346635,738,262,0.4975273111835335,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 344, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
824,2026-06-05T19:26:13.918379+00:00,extra,ranking_xgb,824,5125,5,992,0.5514011777972949,739,253,0.4997178148431313,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 266, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
825,2026-06-05T19:26:58.724009+00:00,extra,ranking_xgb,825,4890,5,1000,0.5766402721429209,726,274,0.4969646913047192,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 371, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
826,2026-06-05T19:27:40.154643+00:00,extra,ranking_xgb,826,5055,5,1000,0.5455971465344014,737,263,0.49974738646822864,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 309, ""max_depth"": 6, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
827,2026-06-05T19:27:53.956722+00:00,extra,ranking_xgb,827,4995,5,1000,0.5706340272219435,733,267,0.4970080229091716,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 99, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
828,2026-06-05T19:28:17.244270+00:00,extra,ranking_xgb,828,5055,5,1000,0.5425366329930617,737,263,0.49736874320121244,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 187, ""max_depth"": 7, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
829,2026-06-05T19:29:02.261914+00:00,extra,ranking_xgb,829,5100,5,1000,0.5367424918153241,740,260,0.49980763388753546,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 339, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
830,2026-06-05T19:29:51.775075+00:00,extra,ranking_xgb,830,5100,5,1000,0.5322105029130081,740,260,0.4974748575716367,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 417, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
831,2026-06-05T19:30:07.848239+00:00,extra,ranking_xgb,831,4855,5,998,0.5206449037199219,723,275,0.4975878091567385,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 126, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
832,2026-06-05T19:30:26.461692+00:00,extra,ranking_xgb,832,5025,5,1000,0.529232299444721,735,265,0.49764521855323185,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 140, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
833,2026-06-05T19:30:46.682562+00:00,extra,ranking_xgb,833,4920,5,1000,0.5938839610009378,728,272,0.4987141411444927,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 139, ""max_depth"": 13, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
834,2026-06-05T19:31:35.901270+00:00,extra,ranking_xgb,834,5030,5,996,0.5584392240776163,734,262,0.49716113077881147,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 411, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
835,2026-06-05T19:31:48.591075+00:00,extra,ranking_xgb,835,5025,5,1000,0.5441921658938306,735,265,0.49986887152351867,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 78, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
836,2026-06-05T19:32:07.508984+00:00,extra,ranking_xgb,836,5025,5,1000,0.5719333052764547,735,265,0.49699893954193947,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 143, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
837,2026-06-05T19:32:51.386392+00:00,extra,ranking_xgb,837,5040,5,1000,0.5591657017099094,736,264,0.4996383091091492,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 329, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
838,2026-06-05T19:33:12.406664+00:00,extra,ranking_xgb,838,5085,5,1000,0.5562610963953312,739,261,0.49723450546059555,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 162, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
839,2026-06-05T19:33:31.234865+00:00,extra,ranking_xgb,839,5090,5,999,0.5681757748157608,739,260,0.4969611363505261,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 143, ""max_depth"": 10, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
840,2026-06-05T19:34:27.023656+00:00,extra,ranking_xgb,840,5100,5,1000,0.5780712110043968,740,260,0.4966604907472839,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 468, ""max_depth"": 11, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
841,2026-06-05T19:34:49.547639+00:00,extra,ranking_xgb,841,5130,5,1000,0.5329461231353174,742,258,0.4974767759789502,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 179, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
842,2026-06-05T19:35:03.179406+00:00,extra,ranking_xgb,842,5055,5,997,0.5686770950337077,736,261,0.49954591074793026,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 86, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
843,2026-06-05T19:35:12.047211+00:00,extra,ranking_xgb,843,4990,5,992,0.5201173940471734,730,262,0.49986741888808595,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 54, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
844,2026-06-05T19:35:47.959449+00:00,extra,ranking_xgb,844,5070,5,1000,0.5638559603805896,738,262,0.49701727455970424,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 293, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
845,2026-06-05T19:36:29.911590+00:00,extra,ranking_xgb,845,5090,5,999,0.5878875585989853,739,260,0.4981840520962507,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 311, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
846,2026-06-05T19:37:36.517008+00:00,extra,ranking_xgb,846,4860,5,1000,0.6107377481319934,724,276,0.49699854486809847,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 496, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
847,2026-06-05T19:38:23.005699+00:00,extra,ranking_xgb,847,4920,5,1000,0.5195404316212665,728,272,0.49755329616146954,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 393, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
848,2026-06-05T19:39:16.612254+00:00,extra,ranking_xgb,848,5085,5,1000,0.5593725820891747,739,261,0.4996750407390751,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 403, ""max_depth"": 8, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
849,2026-06-05T19:39:41.469278+00:00,extra,ranking_xgb,849,5100,5,997,0.5659519212906579,739,258,0.4991870064591043,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 176, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
850,2026-06-05T19:40:13.560722+00:00,extra,ranking_xgb,850,4905,5,1000,0.6272038527475183,727,273,0.4939993008689125,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 251, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
851,2026-06-05T19:41:15.376226+00:00,extra,ranking_xgb,851,5005,5,998,0.5665367525579794,733,265,0.4990036554687924,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 470, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
852,2026-06-05T19:41:51.540522+00:00,extra,ranking_xgb,852,5040,5,1000,0.5613845063853928,736,264,0.4970378421767281,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 294, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
853,2026-06-05T19:42:10.559176+00:00,extra,ranking_xgb,853,5115,5,1000,0.5912522471910233,741,259,0.49626306173145,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 143, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
854,2026-06-05T19:42:53.839274+00:00,extra,ranking_xgb,854,5165,5,999,0.5552274204188117,744,255,0.49731693383691966,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 358, ""max_depth"": 8, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
855,2026-06-05T19:43:17.504671+00:00,extra,ranking_xgb,855,4895,5,999,0.574886175243156,726,273,0.49693614887733256,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 186, ""max_depth"": 14, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
856,2026-06-05T19:43:41.681439+00:00,extra,ranking_xgb,856,5005,5,998,0.5356217606631535,733,265,0.4999148187923852,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 173, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
857,2026-06-05T19:44:40.387553+00:00,extra,ranking_xgb,857,4995,5,997,0.5338529637591015,732,265,0.49982231103804153,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 449, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
