trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
249,2026-06-05T13:54:37.415710+00:00,lgbm,ranking_xgb,249,4295,7,1000,0.8393438987070839,713,287,0.49689369621493934,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 354, ""learning_rate"": 0.14815447041955032, ""num_leaves"": 42, ""min_child_samples"": 36, ""colsample_bytree"": 0.8826291992141525, ""reg_alpha"": 0.8042017731540182, ""reg_lambda"": 1.51832263160002}"
250,2026-06-05T13:55:18.415647+00:00,lgbm,ranking_xgb,250,4660,9,1000,0.7488468084381436,764,236,0.49599012166206746,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 372, ""learning_rate"": 0.036441153734278586, ""num_leaves"": 40, ""min_child_samples"": 45, ""colsample_bytree"": 0.5687850218359104, ""reg_alpha"": 0.7934458586029054, ""reg_lambda"": 1.573754924716907}"
251,2026-06-05T13:55:40.811543+00:00,lgbm,ranking_xgb,251,4535,7,1000,0.7422723802390031,729,271,0.49604243395518777,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 177, ""learning_rate"": 0.07089954611203525, ""num_leaves"": 45, ""min_child_samples"": 38, ""colsample_bytree"": 0.8570088454873785, ""reg_alpha"": 0.5802736178340193, ""reg_lambda"": 1.1677974017594446}"
252,2026-06-05T13:55:57.200862+00:00,lgbm,ranking_xgb,252,4685,7,997,0.7162463064473586,738,259,0.4970464817264585,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 133, ""learning_rate"": 0.06989199869007884, ""num_leaves"": 41, ""min_child_samples"": 13, ""colsample_bytree"": 0.6761594029228795, ""reg_alpha"": 0.890875185594891, ""reg_lambda"": 1.5687873275872468}"
253,2026-06-05T13:56:21.346858+00:00,lgbm,ranking_xgb,253,4315,6,1000,0.7917532412350204,701,299,0.49624286495184544,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 255, ""learning_rate"": 0.15818480219676073, ""num_leaves"": 33, ""min_child_samples"": 41, ""colsample_bytree"": 0.75581465186391, ""reg_alpha"": 0.7519911630452604, ""reg_lambda"": 1.196231126960565}"
254,2026-06-05T13:57:16.493249+00:00,lgbm,ranking_xgb,254,4420,9,1000,0.884032411414657,748,252,0.4951489521544958,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 367, ""learning_rate"": 0.10765766421350724, ""num_leaves"": 56, ""min_child_samples"": 31, ""colsample_bytree"": 0.753894396664428, ""reg_alpha"": 0.04692032259772305, ""reg_lambda"": 1.7419824477914316}"
255,2026-06-05T13:57:46.985699+00:00,lgbm,ranking_xgb,255,4350,8,1000,0.8228078290396644,730,270,0.4984500326933892,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 397, ""learning_rate"": 0.1260177224432955, ""num_leaves"": 27, ""min_child_samples"": 43, ""colsample_bytree"": 0.7393853782135867, ""reg_alpha"": 0.41786362971838353, ""reg_lambda"": 1.8584087352165106}"
256,2026-06-05T13:58:06.715170+00:00,lgbm,ranking_xgb,256,4660,7,999,0.7303495084699011,737,262,0.49812374975711093,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 269, ""learning_rate"": 0.06345530756018841, ""num_leaves"": 25, ""min_child_samples"": 31, ""colsample_bytree"": 0.7280841255880613, ""reg_alpha"": 0.3300825460801403, ""reg_lambda"": 1.2602334645367024}"
257,2026-06-05T13:58:57.358850+00:00,lgbm,ranking_xgb,257,4420,10,999,0.8951130865297624,761,238,0.4943211244203505,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 260, ""learning_rate"": 0.15515954999564666, ""num_leaves"": 85, ""min_child_samples"": 35, ""colsample_bytree"": 0.5421215433097002, ""reg_alpha"": 0.02599217720858482, ""reg_lambda"": 1.3058744871452856}"
258,2026-06-05T13:59:46.180314+00:00,lgbm,ranking_xgb,258,4210,9,1000,0.8775229594241152,734,266,0.4934350830545911,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 315, ""learning_rate"": 0.15099842361629012, ""num_leaves"": 61, ""min_child_samples"": 33, ""colsample_bytree"": 0.608856006559098, ""reg_alpha"": 0.554834217880487, ""reg_lambda"": 1.2934318978235986}"
259,2026-06-05T14:00:23.728744+00:00,lgbm,ranking_xgb,259,4565,7,991,0.7381296715388175,728,263,0.4948307463148438,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 299, ""learning_rate"": 0.03446832961358194, ""num_leaves"": 46, ""min_child_samples"": 45, ""colsample_bytree"": 0.7878602140750637, ""reg_alpha"": 0.15094773395085193, ""reg_lambda"": 1.763860127724088}"
260,2026-06-05T14:00:50.007929+00:00,lgbm,ranking_xgb,260,4355,6,998,0.8165620592925862,703,295,0.49784471758811816,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 204, ""learning_rate"": 0.16084961000924436, ""num_leaves"": 47, ""min_child_samples"": 24, ""colsample_bytree"": 0.8800888385941465, ""reg_alpha"": 0.30204142528251743, ""reg_lambda"": 0.5015691341598554}"
261,2026-06-05T14:01:07.386665+00:00,lgbm,ranking_xgb,261,4745,9,998,0.7101501558133217,769,229,0.4951641914009434,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 110, ""learning_rate"": 0.0390949105667837, ""num_leaves"": 61, ""min_child_samples"": 41, ""colsample_bytree"": 0.8187394428339103, ""reg_alpha"": 0.17038880155372327, ""reg_lambda"": 1.321458800204435}"
262,2026-06-05T14:01:48.220849+00:00,lgbm,ranking_xgb,262,4105,7,999,0.8684840759121141,700,299,0.494899001657822,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 324, ""learning_rate"": 0.1769456897889942, ""num_leaves"": 46, ""min_child_samples"": 45, ""colsample_bytree"": 0.9316964917215163, ""reg_alpha"": 0.43922464600145283, ""reg_lambda"": 2.352705474361874}"
263,2026-06-05T14:02:52.150326+00:00,lgbm,ranking_xgb,263,4465,9,1000,0.7798178899906674,751,249,0.4926198027810545,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 305, ""learning_rate"": 0.043546544373714254, ""num_leaves"": 99, ""min_child_samples"": 29, ""colsample_bytree"": 0.7445481001082628, ""reg_alpha"": 0.7324657435847909, ""reg_lambda"": 1.7978019897973179}"
264,2026-06-05T14:03:14.092654+00:00,lgbm,ranking_xgb,264,4425,8,1000,0.8054740611042757,735,265,0.49678010273308193,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 223, ""learning_rate"": 0.1436798433489625, ""num_leaves"": 35, ""min_child_samples"": 35, ""colsample_bytree"": 0.7608012954590857, ""reg_alpha"": 0.9169100912335882, ""reg_lambda"": 0.9137420213942471}"
265,2026-06-05T14:04:00.000598+00:00,lgbm,ranking_xgb,265,4385,9,995,0.8197099996459858,744,251,0.49245857572315044,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 274, ""learning_rate"": 0.09972306032205212, ""num_leaves"": 96, ""min_child_samples"": 38, ""colsample_bytree"": 0.5867435210197581, ""reg_alpha"": 0.6158333353777803, ""reg_lambda"": 2.3695096605495785}"
266,2026-06-05T14:04:13.569776+00:00,lgbm,ranking_xgb,266,4815,5,997,0.688685252769894,720,277,0.49713441636193784,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 153, ""learning_rate"": 0.04018684732935793, ""num_leaves"": 28, ""min_child_samples"": 45, ""colsample_bytree"": 0.8425126933306704, ""reg_alpha"": 0.2290901302047219, ""reg_lambda"": 0.8154635215155481}"
267,2026-06-05T14:05:16.652541+00:00,lgbm,ranking_xgb,267,4455,8,1000,0.7587210222761098,737,263,0.4927554707788847,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 315, ""learning_rate"": 0.030368306127775174, ""num_leaves"": 80, ""min_child_samples"": 30, ""colsample_bytree"": 0.9481918093852778, ""reg_alpha"": 0.9997891279428791, ""reg_lambda"": 0.7399680055925422}"
268,2026-06-05T14:06:14.706646+00:00,lgbm,ranking_xgb,268,4285,7,999,0.8505152089208682,712,287,0.49192060256750764,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 280, ""learning_rate"": 0.12205777828218502, ""num_leaves"": 77, ""min_child_samples"": 12, ""colsample_bytree"": 0.6444774157726019, ""reg_alpha"": 0.5321140871666049, ""reg_lambda"": 0.6664312534647967}"
269,2026-06-05T14:07:01.434184+00:00,lgbm,ranking_xgb,269,4315,7,999,0.8473420407768619,714,285,0.4924520082138779,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 237, ""learning_rate"": 0.13428331557145257, ""num_leaves"": 78, ""min_child_samples"": 24, ""colsample_bytree"": 0.6767351613816155, ""reg_alpha"": 0.4732750852318528, ""reg_lambda"": 1.2414815875134522}"
270,2026-06-05T14:07:22.838393+00:00,lgbm,ranking_xgb,270,4375,9,997,0.8263994251339207,744,253,0.493359048760584,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 140, ""learning_rate"": 0.16822191896073613, ""num_leaves"": 80, ""min_child_samples"": 46, ""colsample_bytree"": 0.6377464833341197, ""reg_alpha"": 0.44570557286446155, ""reg_lambda"": 1.382972044228378}"
271,2026-06-05T14:07:38.876636+00:00,lgbm,ranking_xgb,271,4450,9,1000,0.8067541127441442,750,250,0.5037677260079114,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 132, ""learning_rate"": 0.13766703800309016, ""num_leaves"": 43, ""min_child_samples"": 16, ""colsample_bytree"": 0.9517209307687221, ""reg_alpha"": 0.13635583162360498, ""reg_lambda"": 0.8260340700644973}"
272,2026-06-05T14:08:18.480102+00:00,lgbm,ranking_xgb,272,4615,9,985,0.8086681464353893,756,229,0.4971480443441671,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 197, ""learning_rate"": 0.08064621135191208, ""num_leaves"": 73, ""min_child_samples"": 18, ""colsample_bytree"": 0.8183175736768152, ""reg_alpha"": 0.44821627516708384, ""reg_lambda"": 1.8529725663595151}"
273,2026-06-05T14:09:18.476162+00:00,lgbm,ranking_xgb,273,4325,5,999,0.826166560179596,688,311,0.49866298094805916,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 342, ""learning_rate"": 0.09320291595001225, ""num_leaves"": 66, ""min_child_samples"": 20, ""colsample_bytree"": 0.6250865774800993, ""reg_alpha"": 0.019743443829227658, ""reg_lambda"": 1.028796109890846}"
274,2026-06-05T14:09:55.336651+00:00,lgbm,ranking_xgb,274,4375,9,997,0.8161749054465504,744,253,0.4991435116241515,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 339, ""learning_rate"": 0.0813666719924036, ""num_leaves"": 39, ""min_child_samples"": 39, ""colsample_bytree"": 0.907104562986123, ""reg_alpha"": 0.4143691175678975, ""reg_lambda"": 1.6292596745063228}"
275,2026-06-05T14:10:39.603589+00:00,lgbm,ranking_xgb,275,4370,7,1000,0.8594268456534867,718,282,0.4966783545061433,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 214, ""learning_rate"": 0.16206126384520947, ""num_leaves"": 75, ""min_child_samples"": 12, ""colsample_bytree"": 0.7650315180094905, ""reg_alpha"": 0.026033254689211804, ""reg_lambda"": 2.4125813211322353}"
276,2026-06-05T14:11:07.824565+00:00,lgbm,ranking_xgb,276,4150,6,1000,0.7955842795720902,690,310,0.4977978880493711,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 158, ""learning_rate"": 0.14339603850882188, ""num_leaves"": 69, ""min_child_samples"": 28, ""colsample_bytree"": 0.5514995454930457, ""reg_alpha"": 0.23285752317168384, ""reg_lambda"": 0.733035310375773}"
277,2026-06-05T14:11:57.988284+00:00,lgbm,ranking_xgb,277,4310,8,999,0.8069361246185182,727,272,0.4948739475433724,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 262, ""learning_rate"": 0.07589930174192255, ""num_leaves"": 71, ""min_child_samples"": 25, ""colsample_bytree"": 0.9938732069591505, ""reg_alpha"": 0.8743503629729205, ""reg_lambda"": 2.40673707101465}"
278,2026-06-05T14:12:17.479934+00:00,lgbm,ranking_xgb,278,4755,8,1000,0.713703220295416,757,243,0.49740265651851934,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 166, ""learning_rate"": 0.04183772391231255, ""num_leaves"": 40, ""min_child_samples"": 22, ""colsample_bytree"": 0.79790678321044, ""reg_alpha"": 0.6060609124711706, ""reg_lambda"": 0.642798048278209}"
279,2026-06-05T14:12:55.908342+00:00,lgbm,ranking_xgb,279,4360,7,999,0.8143491353069805,717,282,0.4963121013142425,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.10425777342978289, ""num_leaves"": 53, ""min_child_samples"": 20, ""colsample_bytree"": 0.8690717563269741, ""reg_alpha"": 0.6080074069468113, ""reg_lambda"": 1.0183523414424807}"
280,2026-06-05T14:13:06.898748+00:00,lgbm,ranking_xgb,280,4870,6,1000,0.6726277267440787,738,262,0.4970406892262024,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 149, ""learning_rate"": 0.03953699144700008, ""num_leaves"": 23, ""min_child_samples"": 47, ""colsample_bytree"": 0.6095850031207506, ""reg_alpha"": 0.15087369103425463, ""reg_lambda"": 1.6673296979892682}"
281,2026-06-05T14:14:11.564268+00:00,lgbm,ranking_xgb,281,4280,9,998,0.8947744471206629,738,260,0.4943428741409605,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 393, ""learning_rate"": 0.1123064471530981, ""num_leaves"": 64, ""min_child_samples"": 32, ""colsample_bytree"": 0.6520102793909576, ""reg_alpha"": 0.24654465153699656, ""reg_lambda"": 1.3848011927621138}"
282,2026-06-05T14:14:33.056391+00:00,lgbm,ranking_xgb,282,4660,7,999,0.7336220911793828,737,262,0.49808903577732927,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 216, ""learning_rate"": 0.07599166149783432, ""num_leaves"": 35, ""min_child_samples"": 22, ""colsample_bytree"": 0.5891853246709723, ""reg_alpha"": 0.32130162901908565, ""reg_lambda"": 1.7748681393003163}"
283,2026-06-05T14:15:23.299959+00:00,lgbm,ranking_xgb,283,4345,9,1000,0.8481136137789503,743,257,0.4937033746020379,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 332, ""learning_rate"": 0.08875835386701669, ""num_leaves"": 93, ""min_child_samples"": 47, ""colsample_bytree"": 0.5154264678292537, ""reg_alpha"": 0.09897735709007804, ""reg_lambda"": 0.700828349365316}"
284,2026-06-05T14:15:40.789321+00:00,lgbm,ranking_xgb,284,4460,5,999,0.7537759854117986,697,302,0.49806456098491747,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 243, ""learning_rate"": 0.1574453919305912, ""num_leaves"": 24, ""min_child_samples"": 44, ""colsample_bytree"": 0.5859323076301932, ""reg_alpha"": 0.7941641342825657, ""reg_lambda"": 2.3642838247106392}"
285,2026-06-05T14:16:09.038251+00:00,lgbm,ranking_xgb,285,4575,9,999,0.7543587705118762,758,241,0.4978007502915455,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 173, ""learning_rate"": 0.04553848181747301, ""num_leaves"": 59, ""min_child_samples"": 29, ""colsample_bytree"": 0.9392388861092404, ""reg_alpha"": 0.13156324180064272, ""reg_lambda"": 1.6710605511165457}"
286,2026-06-05T14:16:30.864946+00:00,lgbm,ranking_xgb,286,4775,5,999,0.7318016847190967,718,281,0.5016392797861742,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 261, ""learning_rate"": 0.07253927959862808, ""num_leaves"": 28, ""min_child_samples"": 12, ""colsample_bytree"": 0.8478105424472013, ""reg_alpha"": 0.5298301099547509, ""reg_lambda"": 0.510466623001929}"
287,2026-06-05T14:17:35.507285+00:00,lgbm,ranking_xgb,287,4185,8,1000,0.9090911970558971,719,281,0.49357219953859177,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 393, ""learning_rate"": 0.15172140823493374, ""num_leaves"": 63, ""min_child_samples"": 31, ""colsample_bytree"": 0.9109823959489055, ""reg_alpha"": 0.3613127276286475, ""reg_lambda"": 1.0672657216098898}"
288,2026-06-05T14:18:13.860845+00:00,lgbm,ranking_xgb,288,4280,8,999,0.8557078259860897,725,274,0.49659561887875514,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 399, ""learning_rate"": 0.13661296803393747, ""num_leaves"": 34, ""min_child_samples"": 40, ""colsample_bytree"": 0.7969492086075958, ""reg_alpha"": 0.35679889483834193, ""reg_lambda"": 1.396366714762916}"
289,2026-06-05T14:18:54.671407+00:00,lgbm,ranking_xgb,289,4385,8,999,0.8197936201549136,732,267,0.4937500382119193,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 262, ""learning_rate"": 0.08441114311855188, ""num_leaves"": 61, ""min_child_samples"": 34, ""colsample_bytree"": 0.625832546584229, ""reg_alpha"": 0.01908389360339835, ""reg_lambda"": 0.50381883491572}"
290,2026-06-05T14:19:14.774940+00:00,lgbm,ranking_xgb,290,4910,7,1000,0.700259178065839,754,246,0.4975779447616137,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 275, ""learning_rate"": 0.03531703292234474, ""num_leaves"": 22, ""min_child_samples"": 11, ""colsample_bytree"": 0.8581635285112887, ""reg_alpha"": 0.888073726127388, ""reg_lambda"": 1.4119139270277665}"
291,2026-06-05T14:19:46.122338+00:00,lgbm,ranking_xgb,291,4655,7,1000,0.7562544883989664,737,263,0.4977531000131625,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 225, ""learning_rate"": 0.06936914825042625, ""num_leaves"": 49, ""min_child_samples"": 16, ""colsample_bytree"": 0.6998988402092841, ""reg_alpha"": 0.4384801170337632, ""reg_lambda"": 1.5317277456331169}"
292,2026-06-05T14:20:02.348672+00:00,lgbm,ranking_xgb,292,4510,9,1000,0.7599973265611183,754,246,0.49792540803174234,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 147, ""learning_rate"": 0.08930201486613445, ""num_leaves"": 38, ""min_child_samples"": 41, ""colsample_bytree"": 0.7888973147261185, ""reg_alpha"": 0.3827368077501895, ""reg_lambda"": 1.2709509189518904}"
293,2026-06-05T14:20:45.599172+00:00,lgbm,ranking_xgb,293,4195,9,997,0.8676386570970263,732,265,0.4952113571420595,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 272, ""learning_rate"": 0.12986291681397055, ""num_leaves"": 61, ""min_child_samples"": 39, ""colsample_bytree"": 0.8900163607784006, ""reg_alpha"": 0.6102172990253353, ""reg_lambda"": 1.3322238232272818}"
294,2026-06-05T14:21:13.577383+00:00,lgbm,ranking_xgb,294,4455,9,999,0.7863288588262536,750,249,0.4928614234184931,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 177, ""learning_rate"": 0.08686948485864997, ""num_leaves"": 75, ""min_child_samples"": 46, ""colsample_bytree"": 0.8283178210102742, ""reg_alpha"": 0.8601810108928938, ""reg_lambda"": 0.5115840909595195}"
295,2026-06-05T14:21:52.143216+00:00,lgbm,ranking_xgb,295,4565,7,1000,0.7485047263100288,731,269,0.49557511644684166,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 377, ""learning_rate"": 0.050448409212640336, ""num_leaves"": 37, ""min_child_samples"": 33, ""colsample_bytree"": 0.6091926784153103, ""reg_alpha"": 0.4548610474844579, ""reg_lambda"": 0.5112662738954297}"
296,2026-06-05T14:22:40.343960+00:00,lgbm,ranking_xgb,296,4360,9,1000,0.8407524947714401,744,256,0.49589429204820024,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""learning_rate"": 0.08851767286461257, ""num_leaves"": 51, ""min_child_samples"": 46, ""colsample_bytree"": 0.9488974352163685, ""reg_alpha"": 0.3828647258331257, ""reg_lambda"": 1.777463970147332}"
297,2026-06-05T14:23:23.650712+00:00,lgbm,ranking_xgb,297,4345,9,1000,0.8640974460037715,743,257,0.4941201872923534,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 263, ""learning_rate"": 0.13853710555163834, ""num_leaves"": 84, ""min_child_samples"": 38, ""colsample_bytree"": 0.6935747807468136, ""reg_alpha"": 0.6439338401179046, ""reg_lambda"": 0.636684664378486}"
298,2026-06-05T14:24:15.832806+00:00,lgbm,ranking_xgb,298,4390,9,1000,0.8077690860281627,746,254,0.49198856215186626,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 234, ""learning_rate"": 0.09621791689031776, ""num_leaves"": 88, ""min_child_samples"": 25, ""colsample_bytree"": 0.5294727512825298, ""reg_alpha"": 0.9716600253162436, ""reg_lambda"": 1.918103482123702}"
299,2026-06-05T14:25:01.859955+00:00,lgbm,ranking_xgb,299,4395,8,1000,0.8524416939357934,733,267,0.49780353439332065,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 256, ""learning_rate"": 0.11569857514536964, ""num_leaves"": 66, ""min_child_samples"": 24, ""colsample_bytree"": 0.7732759419921333, ""reg_alpha"": 0.08833748297232258, ""reg_lambda"": 2.1827129613349334}"
300,2026-06-05T14:25:38.739895+00:00,lgbm,ranking_xgb,300,4235,7,1000,0.8343430250532399,709,291,0.4958830167544878,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 318, ""learning_rate"": 0.15319438579099165, ""num_leaves"": 40, ""min_child_samples"": 29, ""colsample_bytree"": 0.9811396760360347, ""reg_alpha"": 0.9776587772149412, ""reg_lambda"": 1.8476887248687839}"
