trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
155,2026-06-05T12:54:56.025337+00:00,xgb,ranking_lgbm,155,5045,7,1000,0.8235751390457153,763,237,0.5012694001197815,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 377, ""learning_rate"": 0.12458259110172397, ""max_depth"": 7, ""subsample"": 0.9298138059135277, ""colsample_bytree"": 0.6451656664406809, ""min_child_weight"": 4, ""reg_alpha"": 0.637513091539349, ""reg_lambda"": 1.0069900989165934}"
156,2026-06-05T12:56:05.687773+00:00,xgb,ranking_lgbm,156,4715,7,1000,0.8037373423576355,741,259,0.4977632761001587,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 354, ""learning_rate"": 0.1129130219368032, ""max_depth"": 8, ""subsample"": 0.8103125441480137, ""colsample_bytree"": 0.5533133378281505, ""min_child_weight"": 7, ""reg_alpha"": 0.2401064478125089, ""reg_lambda"": 1.4611392026782861}"
157,2026-06-05T12:56:35.636170+00:00,xgb,ranking_lgbm,157,4975,7,996,0.7884199619293213,757,239,0.49528875946998596,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 144, ""learning_rate"": 0.16517441886551715, ""max_depth"": 8, ""subsample"": 0.6312176626899546, ""colsample_bytree"": 0.5937341472102975, ""min_child_weight"": 5, ""reg_alpha"": 0.5965327159933547, ""reg_lambda"": 1.2140131268290018}"
158,2026-06-05T12:57:08.314434+00:00,xgb,ranking_lgbm,158,4970,7,1000,0.7623311281204224,758,242,0.4996044933795929,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 268, ""learning_rate"": 0.09366085587280305, ""max_depth"": 5, ""subsample"": 0.5367229516020656, ""colsample_bytree"": 0.9428662945200942, ""min_child_weight"": 6, ""reg_alpha"": 0.6404589862067358, ""reg_lambda"": 0.997947999665588}"
159,2026-06-05T12:58:11.706629+00:00,xgb,ranking_lgbm,159,4885,7,999,0.7445773482322693,752,247,0.4958339333534241,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 306, ""learning_rate"": 0.05325101024336133, ""max_depth"": 8, ""subsample"": 0.5560896268159774, ""colsample_bytree"": 0.7816700367040825, ""min_child_weight"": 6, ""reg_alpha"": 0.8210471786593786, ""reg_lambda"": 1.8326844474076318}"
160,2026-06-05T12:58:31.177090+00:00,xgb,ranking_lgbm,160,5165,7,1000,0.7125789523124695,771,229,0.497173935174942,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 111, ""learning_rate"": 0.06271829433335971, ""max_depth"": 7, ""subsample"": 0.5875103044251946, ""colsample_bytree"": 0.9064671631247345, ""min_child_weight"": 7, ""reg_alpha"": 0.6640473205014216, ""reg_lambda"": 0.8268177930533673}"
161,2026-06-05T12:58:54.951528+00:00,xgb,ranking_lgbm,161,5130,8,1000,0.7374608516693115,782,218,0.5001179575920105,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 254, ""learning_rate"": 0.07851518623551931, ""max_depth"": 4, ""subsample"": 0.846974511841555, ""colsample_bytree"": 0.7466781234987354, ""min_child_weight"": 1, ""reg_alpha"": 0.6986362572313116, ""reg_lambda"": 0.8548873400947286}"
162,2026-06-05T12:59:27.164671+00:00,xgb,ranking_lgbm,162,5135,7,1000,0.7024966478347778,769,231,0.4983512759208679,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 178, ""learning_rate"": 0.05167442629248821, ""max_depth"": 7, ""subsample"": 0.7511907372444331, ""colsample_bytree"": 0.5218570501619564, ""min_child_weight"": 2, ""reg_alpha"": 0.6161942526128577, ""reg_lambda"": 2.3477152683269695}"
163,2026-06-05T12:59:50.785898+00:00,xgb,ranking_lgbm,163,5195,7,1000,0.7031159400939941,773,227,0.4966948330402374,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 161, ""learning_rate"": 0.04687972223540658, ""max_depth"": 6, ""subsample"": 0.9544682312220966, ""colsample_bytree"": 0.8644302779751157, ""min_child_weight"": 7, ""reg_alpha"": 0.2750704087517225, ""reg_lambda"": 1.924448675219294}"
164,2026-06-05T13:00:19.554627+00:00,xgb,ranking_lgbm,164,5005,7,999,0.7438865900039673,760,239,0.49669402837753296,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 242, ""learning_rate"": 0.10111344915950261, ""max_depth"": 5, ""subsample"": 0.5069556768711082, ""colsample_bytree"": 0.9325081475459089, ""min_child_weight"": 8, ""reg_alpha"": 0.02715741591789167, ""reg_lambda"": 2.054492409046593}"
165,2026-06-05T13:00:35.774380+00:00,xgb,ranking_lgbm,165,5240,7,1000,0.6967673301696777,776,224,0.4972843825817108,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 220, ""learning_rate"": 0.05860889767114333, ""max_depth"": 3, ""subsample"": 0.6391262521575627, ""colsample_bytree"": 0.9126700786285592, ""min_child_weight"": 3, ""reg_alpha"": 0.7117797684855637, ""reg_lambda"": 0.6579684003458004}"
166,2026-06-05T13:01:10.229542+00:00,xgb,ranking_lgbm,166,5260,7,999,0.6957085728645325,777,222,0.4975842833518982,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 320, ""learning_rate"": 0.037147476721460446, ""max_depth"": 4, ""subsample"": 0.9860934171947979, ""colsample_bytree"": 0.985024521573483, ""min_child_weight"": 3, ""reg_alpha"": 0.3347764028802155, ""reg_lambda"": 1.965650976580702}"
167,2026-06-05T13:01:34.557071+00:00,xgb,ranking_lgbm,167,4850,7,1000,0.6821857690811157,750,250,0.4965013563632965,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 105, ""learning_rate"": 0.0557526507533458, ""max_depth"": 9, ""subsample"": 0.8826931201009995, ""colsample_bytree"": 0.513313096623935, ""min_child_weight"": 2, ""reg_alpha"": 0.5959530838548679, ""reg_lambda"": 1.6989667183131152}"
168,2026-06-05T13:02:00.326433+00:00,xgb,ranking_lgbm,168,5270,7,1000,0.7056353688240051,778,222,0.49725380539894104,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 366, ""learning_rate"": 0.05476732482396274, ""max_depth"": 3, ""subsample"": 0.6901239315924346, ""colsample_bytree"": 0.9805164149643157, ""min_child_weight"": 6, ""reg_alpha"": 0.9662715382933567, ""reg_lambda"": 1.3110914800256608}"
169,2026-06-05T13:03:05.243010+00:00,xgb,ranking_lgbm,169,5040,7,998,0.7332945466041565,762,236,0.49811485409736633,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 313, ""learning_rate"": 0.043888164819232585, ""max_depth"": 8, ""subsample"": 0.623416355447536, ""colsample_bytree"": 0.6687481707892988, ""min_child_weight"": 5, ""reg_alpha"": 0.6514305494334738, ""reg_lambda"": 1.9668045483877383}"
170,2026-06-05T13:04:13.443957+00:00,xgb,ranking_lgbm,170,5030,7,1000,0.732804536819458,762,238,0.49894481897354126,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 391, ""learning_rate"": 0.04670127724212554, ""max_depth"": 7, ""subsample"": 0.8339636903280526, ""colsample_bytree"": 0.5391987892075931, ""min_child_weight"": 6, ""reg_alpha"": 0.9025598536073296, ""reg_lambda"": 1.2602629833117571}"
171,2026-06-05T13:04:35.340214+00:00,xgb,ranking_lgbm,171,5060,7,1000,0.7182099223136902,764,236,0.4986039102077484,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 139, ""learning_rate"": 0.06402926738771375, ""max_depth"": 7, ""subsample"": 0.9047005493359197, ""colsample_bytree"": 0.6189965329950218, ""min_child_weight"": 5, ""reg_alpha"": 0.15591418550426928, ""reg_lambda"": 1.5068091752693604}"
172,2026-06-05T13:05:02.430692+00:00,xgb,ranking_lgbm,172,5105,7,1000,0.7505548596382141,767,233,0.5000627636909485,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 122, ""learning_rate"": 0.10327640867484081, ""max_depth"": 9, ""subsample"": 0.9098793148482309, ""colsample_bytree"": 0.6136019281865086, ""min_child_weight"": 3, ""reg_alpha"": 0.6115352670572818, ""reg_lambda"": 1.80481377407891}"
173,2026-06-05T13:06:41.050901+00:00,xgb,ranking_lgbm,173,4865,7,1000,0.7779239416122437,751,249,0.4980885684490204,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 382, ""learning_rate"": 0.04828592992343915, ""max_depth"": 9, ""subsample"": 0.5874892014097743, ""colsample_bytree"": 0.8925877124479182, ""min_child_weight"": 3, ""reg_alpha"": 0.8797273212107523, ""reg_lambda"": 1.1174484784968841}"
174,2026-06-05T13:07:53.586997+00:00,xgb,ranking_lgbm,174,5050,7,999,0.7409818768501282,763,236,0.4997306764125824,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 329, ""learning_rate"": 0.03368262012587677, ""max_depth"": 8, ""subsample"": 0.7611242066384631, ""colsample_bytree"": 0.7913662556322183, ""min_child_weight"": 4, ""reg_alpha"": 0.9418185924949404, ""reg_lambda"": 0.6439368438490995}"
175,2026-06-05T13:08:26.610360+00:00,xgb,ranking_lgbm,175,4780,7,999,0.7852765917778015,745,254,0.4977383315563202,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 168, ""learning_rate"": 0.1653795046248979, ""max_depth"": 7, ""subsample"": 0.6031023274518449, ""colsample_bytree"": 0.7584206550929515, ""min_child_weight"": 6, ""reg_alpha"": 0.75832031578412, ""reg_lambda"": 2.1088932605637343}"
176,2026-06-05T13:09:24.536106+00:00,xgb,ranking_lgbm,176,4870,8,998,0.7911797165870667,764,234,0.4996265769004822,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 376, ""learning_rate"": 0.09266590014027212, ""max_depth"": 6, ""subsample"": 0.7769116161320003, ""colsample_bytree"": 0.814130781626996, ""min_child_weight"": 6, ""reg_alpha"": 0.9604980925219321, ""reg_lambda"": 1.4700427080334344}"
177,2026-06-05T13:09:44.689927+00:00,xgb,ranking_lgbm,177,5315,7,1000,0.7002430558204651,781,219,0.4972248077392578,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 289, ""learning_rate"": 0.06189074068948038, ""max_depth"": 3, ""subsample"": 0.8323332622150523, ""colsample_bytree"": 0.9663832667507566, ""min_child_weight"": 9, ""reg_alpha"": 0.7601006582683313, ""reg_lambda"": 2.2264633121588044}"
178,2026-06-05T13:10:18.759831+00:00,xgb,ranking_lgbm,178,4790,7,1000,0.7827336192131042,746,254,0.49701982736587524,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 149, ""learning_rate"": 0.14806235587500516, ""max_depth"": 9, ""subsample"": 0.722284341408413, ""colsample_bytree"": 0.593349328845137, ""min_child_weight"": 6, ""reg_alpha"": 0.5890896814110392, ""reg_lambda"": 1.6107895456193408}"
179,2026-06-05T13:11:10.909343+00:00,xgb,ranking_lgbm,179,4990,7,999,0.7447026968002319,759,240,0.49885663390159607,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 282, ""learning_rate"": 0.052411990953639145, ""max_depth"": 7, ""subsample"": 0.7378108640436893, ""colsample_bytree"": 0.7606683257093911, ""min_child_weight"": 3, ""reg_alpha"": 0.5578369465135752, ""reg_lambda"": 2.399146018527191}"
180,2026-06-05T13:11:26.037133+00:00,xgb,ranking_lgbm,180,5195,7,997,0.7064266204833984,772,225,0.497286319732666,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 123, ""learning_rate"": 0.08693273715853742, ""max_depth"": 5, ""subsample"": 0.8926506243440394, ""colsample_bytree"": 0.6858870611649034, ""min_child_weight"": 4, ""reg_alpha"": 0.8240074862807772, ""reg_lambda"": 1.6837675401234142}"
181,2026-06-05T13:12:46.148737+00:00,xgb,ranking_lgbm,181,4640,7,1000,0.8526663184165955,736,264,0.49776044487953186,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 341, ""learning_rate"": 0.17422540973342518, ""max_depth"": 8, ""subsample"": 0.8466110103256086, ""colsample_bytree"": 0.6203920535161659, ""min_child_weight"": 2, ""reg_alpha"": 0.9060878715810445, ""reg_lambda"": 1.7867740748763092}"
182,2026-06-05T13:13:14.788430+00:00,xgb,ranking_lgbm,182,5225,7,1000,0.7187830209732056,775,225,0.49642127752304077,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 353, ""learning_rate"": 0.053966590442608535, ""max_depth"": 4, ""subsample"": 0.7852836083832175, ""colsample_bytree"": 0.7029177663554251, ""min_child_weight"": 7, ""reg_alpha"": 0.009195463037015905, ""reg_lambda"": 1.8165307837593505}"
183,2026-06-05T13:13:35.200954+00:00,xgb,ranking_lgbm,183,5195,4,1000,0.6333231329917908,733,267,0.4968020021915436,"[""V380"", ""V215"", ""V342"", ""V255""]","{""n_estimators"": 290, ""learning_rate"": 0.03942952002312457, ""max_depth"": 3, ""subsample"": 0.715835764212827, ""colsample_bytree"": 0.7170162721626572, ""min_child_weight"": 6, ""reg_alpha"": 0.2718843032212668, ""reg_lambda"": 2.2486496956314337}"
