trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
444,2026-06-05T19:58:22.613327+00:00,extra,ranking_total,444,5440,6,1000,0.5893968464737369,776,224,0.4974394442134979,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 203, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
445,2026-06-05T20:00:16.470659+00:00,extra,ranking_total,445,5450,7,1000,0.5306123479046975,790,210,0.49970919303459466,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 437, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
446,2026-06-05T20:00:54.517148+00:00,extra,ranking_total,446,5500,6,1000,0.5656833505881811,780,220,0.49888311043642025,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 149, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
447,2026-06-05T20:01:17.311544+00:00,extra,ranking_total,447,5395,7,999,0.5762516794897908,786,213,0.49781984214026614,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 81, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
448,2026-06-05T20:02:54.072806+00:00,extra,ranking_total,448,5410,6,1000,0.5414113695444884,774,226,0.4970900334892267,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 403, ""max_depth"": 8, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
449,2026-06-05T20:04:10.752983+00:00,extra,ranking_total,449,5390,4,1000,0.5457065600572477,746,254,0.4997235135934675,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 302, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
450,2026-06-05T20:05:12.357293+00:00,extra,ranking_total,450,5485,6,1000,0.530914964077634,779,221,0.49968153872468574,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 237, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
451,2026-06-05T20:05:42.198223+00:00,extra,ranking_total,451,5405,4,1000,0.5243599914540625,747,253,0.49983917273899586,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 113, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
452,2026-06-05T20:06:02.307147+00:00,extra,ranking_total,452,5325,8,1000,0.5642934190311482,795,205,0.4962909568696671,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 81, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
453,2026-06-05T20:07:46.960359+00:00,extra,ranking_total,453,5515,6,1000,0.5369542344738992,781,219,0.4974140772968509,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 444, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
454,2026-06-05T20:09:32.247614+00:00,extra,ranking_total,454,5480,7,1000,0.5239700950913684,792,208,0.4974810388660815,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 452, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
455,2026-06-05T20:10:27.012562+00:00,extra,ranking_total,455,5355,6,999,0.5360268468232198,770,229,0.49717245292998885,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 237, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
456,2026-06-05T20:11:45.193600+00:00,extra,ranking_total,456,5480,7,1000,0.5592679231735971,792,208,0.49661945718858785,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 327, ""max_depth"": 13, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
457,2026-06-05T20:13:38.277037+00:00,extra,ranking_total,457,5420,6,998,0.571141898219036,774,224,0.49641552806870703,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 461, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
458,2026-06-05T20:15:16.107070+00:00,extra,ranking_total,458,5410,6,1000,0.5631768988775742,774,226,0.49681854478174864,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 404, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
459,2026-06-05T20:17:23.948770+00:00,extra,ranking_total,459,5440,6,997,0.5184390705561979,775,222,0.4998568644664695,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 495, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
460,2026-06-05T20:18:30.180377+00:00,extra,ranking_total,460,5540,7,1000,0.576798450359406,796,204,0.49565015921528177,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 260, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
461,2026-06-05T20:19:36.805269+00:00,extra,ranking_total,461,5440,6,1000,0.5378482171951121,776,224,0.4996856983908392,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 252, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
462,2026-06-05T20:21:06.818680+00:00,extra,ranking_total,462,5410,7,996,0.5599139788037835,786,210,0.49898701949428176,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 339, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
463,2026-06-05T20:22:03.601077+00:00,extra,ranking_total,463,5400,7,998,0.5550254337023062,786,212,0.49665701878823654,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 242, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
464,2026-06-05T20:22:49.107793+00:00,extra,ranking_total,464,5360,4,1000,0.5355548883023228,744,256,0.49983290025761534,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 170, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
465,2026-06-05T20:24:01.378063+00:00,extra,ranking_total,465,5440,4,996,0.5488811431530943,748,248,0.49964416747507895,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 269, ""max_depth"": 6, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
466,2026-06-05T20:24:37.035378+00:00,extra,ranking_total,466,5330,7,1000,0.527131876607984,782,218,0.499722136614595,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 139, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
467,2026-06-05T20:26:11.977197+00:00,extra,ranking_total,467,5310,6,999,0.5839890648999528,767,232,0.4958076132298019,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 380, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
468,2026-06-05T20:28:06.189252+00:00,extra,ranking_total,468,5405,7,1000,0.5297787367758073,787,213,0.497277173791774,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 495, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
469,2026-06-05T20:29:06.808928+00:00,extra,ranking_total,469,5500,6,1000,0.5312463355938396,780,220,0.49964066967152776,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 230, ""max_depth"": 5, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
470,2026-06-05T20:30:27.234056+00:00,extra,ranking_total,470,5400,4,998,0.5484141755577796,746,252,0.4975010667776157,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 345, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
471,2026-06-05T20:32:16.794541+00:00,extra,ranking_total,471,5355,5,1000,0.5884350836975312,757,243,0.49846230757673676,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 394, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
472,2026-06-05T20:33:50.675276+00:00,extra,ranking_total,472,5390,7,1000,0.5530152136994889,786,214,0.4969882985993165,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 391, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
473,2026-06-05T20:34:14.417320+00:00,extra,ranking_total,473,5300,3,998,0.5182297019014563,726,272,0.4975141133609521,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 110, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
474,2026-06-05T20:35:24.648479+00:00,extra,ranking_total,474,5380,5,998,0.5506422227401988,758,240,0.49939187891426856,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 280, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
475,2026-06-05T20:35:36.795725+00:00,extra,ranking_total,475,5220,6,999,0.515728107215312,761,238,0.497597473260692,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 50, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
476,2026-06-05T20:36:45.151725+00:00,extra,ranking_total,476,5290,7,999,0.5138715163725678,779,220,0.4975366042379508,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 307, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
477,2026-06-05T20:38:04.849667+00:00,extra,ranking_total,477,5435,7,1000,0.5468746072991922,789,211,0.49702458866690047,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 329, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
478,2026-06-05T20:39:37.722079+00:00,extra,ranking_total,478,5450,7,1000,0.5521362671533383,790,210,0.4992863151264539,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 340, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
479,2026-06-05T20:40:33.103591+00:00,extra,ranking_total,479,5425,7,996,0.5369537055851585,787,209,0.49952238107034935,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 212, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
480,2026-06-05T20:41:47.794832+00:00,extra,ranking_total,480,5510,7,1000,0.5612457925301425,794,206,0.498892864244078,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 278, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
481,2026-06-05T20:42:30.670437+00:00,extra,ranking_total,481,5380,6,1000,0.5543360827091216,772,228,0.4969496190608141,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 178, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
482,2026-06-05T20:43:33.992570+00:00,extra,ranking_total,482,5410,6,1000,0.5803808175085612,774,226,0.4957708263879039,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 256, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
483,2026-06-05T20:44:17.016985+00:00,extra,ranking_total,483,5435,7,1000,0.5503190271300396,789,211,0.49682075873749565,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 186, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
484,2026-06-05T20:46:03.869216+00:00,extra,ranking_total,484,5365,6,1000,0.5514701759182613,771,229,0.4970460298182981,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 454, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
485,2026-06-05T20:46:53.948640+00:00,extra,ranking_total,485,5380,7,999,0.5533292577194764,785,214,0.4969022628021987,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 209, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
486,2026-06-05T20:48:53.911422+00:00,extra,ranking_total,486,5425,7,999,0.5228193530736678,788,211,0.49983545265695367,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 458, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
487,2026-06-05T20:50:35.676096+00:00,extra,ranking_total,487,5425,6,997,0.5203569305650039,774,223,0.49746084719616984,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 438, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
488,2026-06-05T20:51:47.615974+00:00,extra,ranking_total,488,5465,7,1000,0.5663846006356273,791,209,0.49628433581154985,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 299, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
489,2026-06-05T20:52:29.243444+00:00,extra,ranking_total,489,5465,7,1000,0.5136273997731697,791,209,0.49742551035953303,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 185, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
490,2026-06-05T20:53:25.045257+00:00,extra,ranking_total,490,5330,7,1000,0.5212578129684419,782,218,0.4997884401965392,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 215, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
491,2026-06-05T20:54:15.357799+00:00,extra,ranking_total,491,5510,7,1000,0.5737221383524796,794,206,0.49604829204851514,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 204, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
492,2026-06-05T20:55:52.477593+00:00,extra,ranking_total,492,5560,7,999,0.5431649210040946,797,202,0.4971994392371223,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 415, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
493,2026-06-05T20:56:07.777220+00:00,extra,ranking_total,493,5420,7,1000,0.5655976132901241,788,212,0.4971045175261834,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 62, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
494,2026-06-05T20:56:27.527476+00:00,extra,ranking_total,494,5390,4,1000,0.5480194394263835,746,254,0.4973963140994598,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 84, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
495,2026-06-05T20:57:54.175224+00:00,extra,ranking_total,495,5485,6,1000,0.5706414451354812,779,221,0.49861562287033667,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 318, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
496,2026-06-05T20:58:48.146373+00:00,extra,ranking_total,496,5330,7,1000,0.5609100525096198,782,218,0.49858240823047456,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 203, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
497,2026-06-05T20:59:44.694420+00:00,extra,ranking_total,497,5390,6,998,0.5598287779234593,772,226,0.49663997191060244,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 235, ""max_depth"": 13, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
498,2026-06-05T21:00:20.789318+00:00,extra,ranking_total,498,5380,6,1000,0.5351066497461793,772,228,0.4972627423091737,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 158, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
499,2026-06-05T21:01:02.685925+00:00,extra,ranking_total,499,5540,7,1000,0.5478868450787586,796,204,0.49924696166954874,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 155, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
500,2026-06-05T21:01:47.286706+00:00,extra,ranking_total,500,5315,5,999,0.5184881023580397,754,245,0.4975204643401128,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 201, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
501,2026-06-05T21:03:26.642415+00:00,extra,ranking_total,501,5500,6,1000,0.5938199233688838,780,220,0.49544820175675913,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 396, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
502,2026-06-05T21:03:58.751351+00:00,extra,ranking_total,502,5460,5,1000,0.5660370080820543,764,236,0.4969949394464416,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 137, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
503,2026-06-05T21:05:59.389952+00:00,extra,ranking_total,503,5545,6,1000,0.5673172741320165,783,217,0.4984214513194167,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 453, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
504,2026-06-05T21:06:24.738846+00:00,extra,ranking_total,504,5290,4,999,0.5282235303633929,739,260,0.4974914787692104,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 111, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
505,2026-06-05T21:08:20.549333+00:00,extra,ranking_total,505,5525,7,1000,0.5436881446855133,795,205,0.4995489308678707,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 441, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
506,2026-06-05T21:10:04.066035+00:00,extra,ranking_total,506,5360,7,1000,0.5195087083005696,784,216,0.4974409927396438,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 443, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
507,2026-06-05T21:10:28.623722+00:00,extra,ranking_total,507,5395,6,1000,0.576631117033499,773,227,0.495983544107318,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 102, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
508,2026-06-05T21:11:06.626030+00:00,extra,ranking_total,508,5365,7,999,0.5443121043626667,784,215,0.49714765253166443,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 162, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
509,2026-06-05T21:11:56.539800+00:00,extra,ranking_total,509,5410,6,997,0.5470050101816631,773,224,0.4970044013467402,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 215, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
510,2026-06-05T21:13:53.310573+00:00,extra,ranking_total,510,5410,6,1000,0.5729639399022249,774,226,0.49863098669389294,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 428, ""max_depth"": 13, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
511,2026-06-05T21:15:52.745471+00:00,extra,ranking_total,511,5390,7,1000,0.5510575264440676,786,214,0.49690102852241463,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 490, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
512,2026-06-05T21:16:37.611776+00:00,extra,ranking_total,512,5415,6,999,0.517189547170108,774,225,0.4997797104441058,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 167, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
513,2026-06-05T21:18:55.230948+00:00,extra,ranking_total,513,5185,6,1000,0.6475023958548585,759,241,0.49027118949537746,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 467, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
514,2026-06-05T21:19:50.011725+00:00,extra,ranking_total,514,5315,7,1000,0.5618970755418706,781,219,0.4988110450469181,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 198, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
515,2026-06-05T21:21:28.703200+00:00,extra,ranking_total,515,5465,7,1000,0.5412054220997692,791,209,0.49953511231582,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 376, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
516,2026-06-05T21:22:25.531061+00:00,extra,ranking_total,516,5340,6,999,0.5225729282829661,769,230,0.4974159687894856,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 251, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
517,2026-06-05T21:23:48.233193+00:00,extra,ranking_total,517,5465,7,1000,0.5691082510011427,791,209,0.49831284129826536,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 305, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
518,2026-06-05T21:24:09.254195+00:00,extra,ranking_total,518,5445,8,1000,0.5821153946787366,803,197,0.49444642300442554,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 83, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
519,2026-06-05T21:24:46.635447+00:00,extra,ranking_total,519,5350,6,1000,0.5384044785112965,770,230,0.49721753618394815,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 155, ""max_depth"": 7, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
520,2026-06-05T21:25:07.169959+00:00,extra,ranking_total,520,5390,7,1000,0.5550280914040293,786,214,0.498805097614688,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 74, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
