trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
59,2026-06-05T11:31:56.196967+00:00,xgb,ranking_rf,59,4870,6,1000,0.7627933025360107,738,262,0.5009084939956665,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 391, ""learning_rate"": 0.15501320405066674, ""max_depth"": 4, ""subsample"": 0.7480301743838947, ""colsample_bytree"": 0.5378110332975685, ""min_child_weight"": 2, ""reg_alpha"": 0.2896340057739586, ""reg_lambda"": 1.1176089175768495}"
60,2026-06-05T11:32:15.074834+00:00,xgb,ranking_rf,60,4730,7,1000,0.7815585136413574,742,258,0.5001430511474609,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 277, ""learning_rate"": 0.15069251815736728, ""max_depth"": 6, ""subsample"": 0.9895808923399334, ""colsample_bytree"": 0.6989276467769358, ""min_child_weight"": 4, ""reg_alpha"": 0.9411898423454207, ""reg_lambda"": 0.8996632034179628}"
61,2026-06-05T11:32:33.443296+00:00,xgb,ranking_rf,61,4715,7,1000,0.7926023006439209,741,259,0.4998345673084259,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 305, ""learning_rate"": 0.1461976957920333, ""max_depth"": 5, ""subsample"": 0.6615913384841097, ""colsample_bytree"": 0.8328747851441545, ""min_child_weight"": 2, ""reg_alpha"": 0.74842802731882, ""reg_lambda"": 1.5607951638015345}"
62,2026-06-05T11:32:40.407842+00:00,xgb,ranking_rf,62,5100,5,997,0.6828085780143738,739,258,0.49722930788993835,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 199, ""learning_rate"": 0.15936471124889298, ""max_depth"": 3, ""subsample"": 0.9386633841035263, ""colsample_bytree"": 0.7497756536733196, ""min_child_weight"": 2, ""reg_alpha"": 0.0035455468097308485, ""reg_lambda"": 2.34728869327677}"
63,2026-06-05T11:32:46.033281+00:00,xgb,ranking_rf,63,5170,4,999,0.6694528460502625,731,268,0.49783408641815186,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 118, ""learning_rate"": 0.11134514148061071, ""max_depth"": 4, ""subsample"": 0.9230425486404414, ""colsample_bytree"": 0.7057009999048872, ""min_child_weight"": 2, ""reg_alpha"": 0.8864141351799908, ""reg_lambda"": 1.065650903326277}"
64,2026-06-05T11:32:54.944196+00:00,xgb,ranking_rf,64,4980,6,999,0.7147718071937561,745,254,0.4975016117095947,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 144, ""learning_rate"": 0.10290383956907082, ""max_depth"": 5, ""subsample"": 0.5358353015991768, ""colsample_bytree"": 0.9109119480588979, ""min_child_weight"": 3, ""reg_alpha"": 0.7855495680577067, ""reg_lambda"": 1.988675647126036}"
65,2026-06-05T11:33:04.673141+00:00,xgb,ranking_rf,65,5060,7,1000,0.729378342628479,764,236,0.49694427847862244,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 219, ""learning_rate"": 0.11277179628118034, ""max_depth"": 4, ""subsample"": 0.7249294494277263, ""colsample_bytree"": 0.7285099126973593, ""min_child_weight"": 9, ""reg_alpha"": 0.3133373611975704, ""reg_lambda"": 1.089718922003161}"
66,2026-06-05T11:33:23.907807+00:00,xgb,ranking_rf,66,5055,5,997,0.679779589176178,736,261,0.49684959650039673,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 217, ""learning_rate"": 0.034710407925387085, ""max_depth"": 8, ""subsample"": 0.6879524371498996, ""colsample_bytree"": 0.7099811967588081, ""min_child_weight"": 7, ""reg_alpha"": 0.16295022250708835, ""reg_lambda"": 1.8986275064555331}"
67,2026-06-05T11:33:32.450871+00:00,xgb,ranking_rf,67,5080,6,1000,0.6861142516136169,752,248,0.4947356581687927,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 120, ""learning_rate"": 0.059310349896959456, ""max_depth"": 6, ""subsample"": 0.6813427330884438, ""colsample_bytree"": 0.8395544377228157, ""min_child_weight"": 6, ""reg_alpha"": 0.904821464800912, ""reg_lambda"": 2.3432659917833862}"
68,2026-06-05T11:33:45.853159+00:00,xgb,ranking_rf,68,4810,6,1000,0.7462890148162842,734,266,0.49998629093170166,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 302, ""learning_rate"": 0.17270294161799465, ""max_depth"": 4, ""subsample"": 0.665795910506717, ""colsample_bytree"": 0.529998964780309, ""min_child_weight"": 4, ""reg_alpha"": 0.7561352918483811, ""reg_lambda"": 2.337622370165859}"
69,2026-06-05T11:34:08.611187+00:00,xgb,ranking_rf,69,5000,6,998,0.7176221013069153,746,252,0.4974251091480255,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 302, ""learning_rate"": 0.05209432919976728, ""max_depth"": 7, ""subsample"": 0.8053883912485752, ""colsample_bytree"": 0.6481939791478635, ""min_child_weight"": 7, ""reg_alpha"": 0.32266640733806584, ""reg_lambda"": 1.1182425722494775}"
70,2026-06-05T11:34:19.209145+00:00,xgb,ranking_rf,70,4995,7,995,0.7328729629516602,758,237,0.4981044828891754,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 154, ""learning_rate"": 0.09023680732667563, ""max_depth"": 6, ""subsample"": 0.6751262626117057, ""colsample_bytree"": 0.8947046282154463, ""min_child_weight"": 7, ""reg_alpha"": 0.14305329511753428, ""reg_lambda"": 1.0626445875313442}"
71,2026-06-05T11:34:43.006235+00:00,xgb,ranking_rf,71,4520,7,1000,0.8117085099220276,728,272,0.496394544839859,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 314, ""learning_rate"": 0.16086394416138233, ""max_depth"": 7, ""subsample"": 0.562761909906455, ""colsample_bytree"": 0.5852866668881198, ""min_child_weight"": 6, ""reg_alpha"": 0.14800810092978367, ""reg_lambda"": 2.2190682044864136}"
72,2026-06-05T11:34:50.246601+00:00,xgb,ranking_rf,72,5130,6,999,0.6998960971832275,755,244,0.4983900487422943,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 207, ""learning_rate"": 0.14386799520246607, ""max_depth"": 3, ""subsample"": 0.8564588174175376, ""colsample_bytree"": 0.5847643871477171, ""min_child_weight"": 1, ""reg_alpha"": 0.7883107006384493, ""reg_lambda"": 1.9452085687596747}"
73,2026-06-05T11:35:22.189092+00:00,xgb,ranking_rf,73,4480,7,999,0.8018369674682617,725,274,0.498319536447525,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 375, ""learning_rate"": 0.13265139499180312, ""max_depth"": 8, ""subsample"": 0.5355825065418596, ""colsample_bytree"": 0.8241709709637413, ""min_child_weight"": 8, ""reg_alpha"": 0.6426342183058991, ""reg_lambda"": 2.389809447129578}"
74,2026-06-05T11:35:30.932802+00:00,xgb,ranking_rf,74,4990,4,999,0.6818791031837463,719,280,0.4970290958881378,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 246, ""learning_rate"": 0.11079313964534203, ""max_depth"": 3, ""subsample"": 0.5866905920589611, ""colsample_bytree"": 0.7593431863672621, ""min_child_weight"": 8, ""reg_alpha"": 0.0859074536262453, ""reg_lambda"": 2.232350670875527}"
75,2026-06-05T11:35:50.715444+00:00,xgb,ranking_rf,75,4500,6,999,0.7900025248527527,713,286,0.49652406573295593,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 237, ""learning_rate"": 0.16973444274872976, ""max_depth"": 7, ""subsample"": 0.6635426005407173, ""colsample_bytree"": 0.6244302380424167, ""min_child_weight"": 4, ""reg_alpha"": 0.6613284133782242, ""reg_lambda"": 1.9209825140591332}"
76,2026-06-05T11:36:06.435709+00:00,xgb,ranking_rf,76,4900,4,996,0.7203058004379272,712,284,0.4994424879550934,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 348, ""learning_rate"": 0.136833756416251, ""max_depth"": 4, ""subsample"": 0.9440553349501286, ""colsample_bytree"": 0.9648290885870345, ""min_child_weight"": 3, ""reg_alpha"": 0.533186156632571, ""reg_lambda"": 1.4717725990392168}"
77,2026-06-05T11:36:15.527715+00:00,xgb,ranking_rf,77,5180,4,1000,0.6815880537033081,732,268,0.49847909808158875,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 261, ""learning_rate"": 0.10769894579684795, ""max_depth"": 3, ""subsample"": 0.6673763122857626, ""colsample_bytree"": 0.5968567593367713, ""min_child_weight"": 3, ""reg_alpha"": 0.856685518937633, ""reg_lambda"": 1.6370261887467987}"
78,2026-06-05T11:36:44.011678+00:00,xgb,ranking_rf,78,5005,6,1000,0.7059352993965149,747,253,0.49871543049812317,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 315, ""learning_rate"": 0.034854890676806416, ""max_depth"": 7, ""subsample"": 0.8768561148645884, ""colsample_bytree"": 0.5696572840513675, ""min_child_weight"": 1, ""reg_alpha"": 0.34115110179783437, ""reg_lambda"": 2.2779641647063333}"
79,2026-06-05T11:36:54.419573+00:00,xgb,ranking_rf,79,4970,4,1000,0.6990959644317627,718,282,0.49893486499786377,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 297, ""learning_rate"": 0.16309995384621956, ""max_depth"": 3, ""subsample"": 0.8993480339519009, ""colsample_bytree"": 0.9000542958289413, ""min_child_weight"": 5, ""reg_alpha"": 0.7606209251584098, ""reg_lambda"": 2.4873447840099763}"
80,2026-06-05T11:37:16.228030+00:00,xgb,ranking_rf,80,4810,6,1000,0.7533888220787048,734,266,0.4965948164463043,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.10021011389221726, ""max_depth"": 7, ""subsample"": 0.9069010844423553, ""colsample_bytree"": 0.7170950316648108, ""min_child_weight"": 8, ""reg_alpha"": 0.3213640316096379, ""reg_lambda"": 2.0583479942148264}"
81,2026-06-05T11:37:35.137174+00:00,xgb,ranking_rf,81,4730,7,1000,0.7722175121307373,742,258,0.49997881054878235,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 275, ""learning_rate"": 0.13142344873332196, ""max_depth"": 6, ""subsample"": 0.6349344855364751, ""colsample_bytree"": 0.8372409373444962, ""min_child_weight"": 8, ""reg_alpha"": 0.8825398436572417, ""reg_lambda"": 1.9820235999174913}"
82,2026-06-05T11:37:57.107854+00:00,xgb,ranking_rf,82,4825,7,999,0.7713642120361328,748,251,0.5025694370269775,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 293, ""learning_rate"": 0.08112733150339524, ""max_depth"": 6, ""subsample"": 0.8325977284976065, ""colsample_bytree"": 0.9500428432131734, ""min_child_weight"": 2, ""reg_alpha"": 0.2482102251210051, ""reg_lambda"": 1.5182388888192124}"
83,2026-06-05T11:38:13.934534+00:00,xgb,ranking_rf,83,5065,6,1000,0.7037249207496643,751,249,0.49668368697166443,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 231, ""learning_rate"": 0.04320206370863776, ""max_depth"": 6, ""subsample"": 0.8119496061676899, ""colsample_bytree"": 0.889021153657708, ""min_child_weight"": 3, ""reg_alpha"": 0.6556181010539374, ""reg_lambda"": 2.416239723524961}"
84,2026-06-05T11:38:20.228473+00:00,xgb,ranking_rf,84,5155,6,1000,0.688418984413147,757,243,0.49835795164108276,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 182, ""learning_rate"": 0.11484862523204188, ""max_depth"": 3, ""subsample"": 0.9534267514092118, ""colsample_bytree"": 0.6368665427989014, ""min_child_weight"": 5, ""reg_alpha"": 0.3867360667480175, ""reg_lambda"": 1.9868183225995777}"
85,2026-06-05T11:38:55.298770+00:00,xgb,ranking_rf,85,4635,8,1000,0.828849732875824,749,251,0.4975335896015167,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 341, ""learning_rate"": 0.08553634741733987, ""max_depth"": 8, ""subsample"": 0.657796307014227, ""colsample_bytree"": 0.685256376825683, ""min_child_weight"": 2, ""reg_alpha"": 0.2754019958793309, ""reg_lambda"": 0.7196162679540223}"
86,2026-06-05T11:39:14.977139+00:00,xgb,ranking_rf,86,4735,7,993,0.7905109524726868,740,253,0.5005486011505127,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 260, ""learning_rate"": 0.10634296029681105, ""max_depth"": 6, ""subsample"": 0.5242880458153736, ""colsample_bytree"": 0.8733298267182206, ""min_child_weight"": 2, ""reg_alpha"": 0.37324974209927675, ""reg_lambda"": 1.2385571871464731}"
87,2026-06-05T11:39:38.401917+00:00,xgb,ranking_rf,87,4375,8,998,0.8481940031051636,731,267,0.4942883849143982,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 248, ""learning_rate"": 0.17896065653163168, ""max_depth"": 7, ""subsample"": 0.576318871650123, ""colsample_bytree"": 0.8772964057627615, ""min_child_weight"": 2, ""reg_alpha"": 0.42164722079002415, ""reg_lambda"": 2.2120477521770416}"
88,2026-06-05T11:40:16.279729+00:00,xgb,ranking_rf,88,4745,7,1000,0.7780588269233704,743,257,0.49849942326545715,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 287, ""learning_rate"": 0.07100475866817983, ""max_depth"": 9, ""subsample"": 0.5489160886576936, ""colsample_bytree"": 0.6203724578905905, ""min_child_weight"": 1, ""reg_alpha"": 0.5474529344525135, ""reg_lambda"": 1.9383065958575159}"
89,2026-06-05T11:40:39.089868+00:00,xgb,ranking_rf,89,4800,6,999,0.7770534753799438,733,266,0.5018401741981506,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 388, ""learning_rate"": 0.10607245323196202, ""max_depth"": 5, ""subsample"": 0.8262089375268116, ""colsample_bytree"": 0.8611118260770707, ""min_child_weight"": 1, ""reg_alpha"": 0.7142971018711349, ""reg_lambda"": 1.9346767641828015}"
90,2026-06-05T11:41:21.546087+00:00,xgb,ranking_rf,90,4840,7,999,0.8192296028137207,749,250,0.49744901061058044,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 386, ""learning_rate"": 0.06839057014675053, ""max_depth"": 9, ""subsample"": 0.6433264355991843, ""colsample_bytree"": 0.8174003867960912, ""min_child_weight"": 3, ""reg_alpha"": 0.015990073460554255, ""reg_lambda"": 0.8051904577678375}"
91,2026-06-05T11:41:39.565855+00:00,xgb,ranking_rf,91,5020,6,1000,0.7225006818771362,748,252,0.49874043464660645,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 257, ""learning_rate"": 0.053652849151411094, ""max_depth"": 6, ""subsample"": 0.6549256663937038, ""colsample_bytree"": 0.7049210711795026, ""min_child_weight"": 3, ""reg_alpha"": 0.2677095144131617, ""reg_lambda"": 1.1681023149767582}"
92,2026-06-05T11:41:54.853631+00:00,xgb,ranking_rf,92,4770,8,1000,0.800825834274292,758,242,0.4994528889656067,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 278, ""learning_rate"": 0.17861761331076226, ""max_depth"": 5, ""subsample"": 0.648249844350536, ""colsample_bytree"": 0.546666834240384, ""min_child_weight"": 5, ""reg_alpha"": 0.4583770910294558, ""reg_lambda"": 1.577739784901779}"
93,2026-06-05T11:42:07.223556+00:00,xgb,ranking_rf,93,4865,7,1000,0.7653217315673828,751,249,0.5005431771278381,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 222, ""learning_rate"": 0.16710351190184977, ""max_depth"": 5, ""subsample"": 0.7123640657375538, ""colsample_bytree"": 0.7394348234235947, ""min_child_weight"": 8, ""reg_alpha"": 0.2581038426855332, ""reg_lambda"": 2.365515194635824}"
94,2026-06-05T11:42:30.180525+00:00,xgb,ranking_rf,94,4810,6,994,0.7325338125228882,732,262,0.49720245599746704,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 252, ""learning_rate"": 0.07608615140153549, ""max_depth"": 8, ""subsample"": 0.5525139031407196, ""colsample_bytree"": 0.5671243952946167, ""min_child_weight"": 5, ""reg_alpha"": 0.9993765288232714, ""reg_lambda"": 2.0019678538643824}"
95,2026-06-05T11:42:54.393980+00:00,xgb,ranking_rf,95,4490,4,1000,0.7574676871299744,686,314,0.49939578771591187,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 287, ""learning_rate"": 0.1477736639312146, ""max_depth"": 8, ""subsample"": 0.8449308072893819, ""colsample_bytree"": 0.7117164894502674, ""min_child_weight"": 9, ""reg_alpha"": 0.39247196998969147, ""reg_lambda"": 1.5238142962625791}"
96,2026-06-05T11:43:38.837407+00:00,xgb,ranking_rf,96,4840,6,1000,0.7555298209190369,736,264,0.4973229467868805,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 397, ""learning_rate"": 0.058603202793627435, ""max_depth"": 9, ""subsample"": 0.6150425401289981, ""colsample_bytree"": 0.6531876829750216, ""min_child_weight"": 3, ""reg_alpha"": 0.8694621000041144, ""reg_lambda"": 1.9484753527986953}"
97,2026-06-05T11:43:53.701285+00:00,xgb,ranking_rf,97,4930,6,1000,0.7419565916061401,742,258,0.4982302784919739,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 184, ""learning_rate"": 0.101283994886468, ""max_depth"": 7, ""subsample"": 0.9086176865817284, ""colsample_bytree"": 0.9519402373675536, ""min_child_weight"": 7, ""reg_alpha"": 0.5862663471555426, ""reg_lambda"": 1.4496881379544855}"
98,2026-06-05T11:44:06.348244+00:00,xgb,ranking_rf,98,5065,6,1000,0.7528635859489441,751,249,0.49754706025123596,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 190, ""learning_rate"": 0.15326010834824572, ""max_depth"": 6, ""subsample"": 0.7235768926307558, ""colsample_bytree"": 0.6422905045143158, ""min_child_weight"": 6, ""reg_alpha"": 0.2385812424044581, ""reg_lambda"": 0.7375072684337953}"
99,2026-06-05T11:44:16.216846+00:00,xgb,ranking_rf,99,4870,4,999,0.7085505127906799,711,288,0.49767032265663147,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 142, ""learning_rate"": 0.1150783523176327, ""max_depth"": 6, ""subsample"": 0.5709159328810234, ""colsample_bytree"": 0.8866032008002485, ""min_child_weight"": 7, ""reg_alpha"": 0.11891018660926722, ""reg_lambda"": 1.2771190455657404}"
100,2026-06-05T11:44:23.980976+00:00,xgb,ranking_rf,100,5095,4,996,0.6806742548942566,725,271,0.49792012572288513,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 229, ""learning_rate"": 0.1383809511602801, ""max_depth"": 3, ""subsample"": 0.9127475870179482, ""colsample_bytree"": 0.515723193813149, ""min_child_weight"": 6, ""reg_alpha"": 0.19331310365809062, ""reg_lambda"": 2.4546961232665554}"
101,2026-06-05T11:44:28.145874+00:00,xgb,ranking_rf,101,5115,5,1000,0.651836097240448,741,259,0.49600762128829956,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""max_depth"": 3, ""subsample"": 0.5743024200376825, ""colsample_bytree"": 0.5783555400430005, ""min_child_weight"": 6, ""reg_alpha"": 0.6707490847267786, ""reg_lambda"": 2.1517055102100953}"
102,2026-06-05T11:44:37.773180+00:00,xgb,ranking_rf,102,4815,8,994,0.7375617027282715,759,235,0.4967310130596161,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""max_depth"": 8, ""subsample"": 0.5006651978391297, ""colsample_bytree"": 0.7670554400753113, ""min_child_weight"": 9, ""reg_alpha"": 0.3069662196722378, ""reg_lambda"": 2.287226159366795}"
103,2026-06-05T11:44:57.389677+00:00,xgb,ranking_rf,103,4825,8,998,0.7643348574638367,761,237,0.4979037046432495,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""max_depth"": 5, ""subsample"": 0.6496408705048509, ""colsample_bytree"": 0.8653701339545172, ""min_child_weight"": 9, ""reg_alpha"": 0.8090176696206909, ""reg_lambda"": 0.8344970082978309}"
104,2026-06-05T11:45:22.370572+00:00,xgb,ranking_rf,104,4820,7,1000,0.7647348046302795,748,252,0.49859678745269775,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""max_depth"": 6, ""subsample"": 0.5854718426387511, ""colsample_bytree"": 0.9138161238103206, ""min_child_weight"": 6, ""reg_alpha"": 0.4809718091737758, ""reg_lambda"": 0.6774463031095974}"
